,35.87659454345703,,

,35.87659454345703,,

,35.74821472167969,,

,35.74821472167969,,

,35.94078063964844,,

,35.94078063964844,,

,36.13626480102539,,

,36.13626480102539,,

,36.50972366333008,,

,36.50972366333008,,

,36.11000442504883,,

,36.11000442504883,,

,36.02831268310547,,

,36.02831268310547,,

,35.82991027832031,,

,35.82991027832031,,

,35.809486389160156,,

,35.809486389160156,,

,35.88826370239258,,

,35.88826370239258,,

,36.063323974609375,,

,36.063323974609375,,

,35.83866500854492,,

,35.83866500854492,,

,35.82699203491211,,

,35.82699203491211,,

,35.85033416748047,,

,35.85033416748047,,

,35.967041015625,,

,35.967041015625,,

,35.730709075927734,,

,35.730709075927734,,

,35.92035675048828,,

,35.92035675048828,,

,35.86492156982422,,

,35.86492156982422,,

,36.077911376953125,,

,36.077911376953125,,

,35.972877502441406,,

,35.972877502441406,,

,35.975791931152344,,

,35.975791931152344,,

,36.01955795288086,,

,36.01955795288086,,

,36.293819427490234,,

,36.293819427490234,,

,36.331748962402344,,

,36.331748962402344,,

,36.47471237182617,,

,36.47471237182617,,

,36.44261932373047,,

,36.44261932373047,,

,36.439701080322266,,

,36.439701080322266,,

,36.553489685058594,,

,36.553489685058594,,

,36.684783935546875,,

,36.684783935546875,,

,36.039981842041016,,

,36.039981842041016,,

,36.55057144165039,,

,36.55057144165039,,

,36.51264190673828,,

,36.51264190673828,,

,36.72563171386719,,

,36.72563171386719,,

,36.35508728027344,,

,36.35508728027344,,

,36.32007598876953,,

,36.32007598876953,,

,35.946617126464844,,

,35.946617126464844,,

,36.1741943359375,,

,36.1741943359375,,

,36.261722564697266,,

,36.261722564697266,,

,35.824073791503906,,

,35.824073791503906,,

,35.87659454345703,,

,35.87659454345703,,

,35.899932861328125,,

,35.899932861328125,,

,35.71903991699219,,

,35.71903991699219,,

,35.92911148071289,,

,35.92911148071289,,

,35.83866500854492,,

,35.83866500854492,,

,0,,

,0,,

,35.38351058959961,,

,35.38351058959961,,

,36.1421012878418,,

,36.1421012878418,,

,35.90576934814453,,

,35.90576934814453,,

,35.89701843261719,,

,35.89701843261719,,

,35.81532287597656,,

,35.81532287597656,,

{"temp":35.019447326660156,"DO":35.50605010986328,"Date":"2024-02-10 04:22:23.107867"}
{"temp":35.019447326660156,"DO":35.50605010986328,"Date":"2024-02-10 04:22:23.107867"}
{"temp":35.03889846801758,"DO":35.88826370239258,"Date":"2024-02-10 04:22:24.355842"}
{"temp":35.03889846801758,"DO":35.88826370239258,"Date":"2024-02-10 04:22:24.355842"}
{"temp":34.96110534667969,"DO":35.43602752685547,"Date":"2024-02-10 04:22:25.615572"}
{"temp":34.96110534667969,"DO":35.43602752685547,"Date":"2024-02-10 04:22:25.615572"}
{"temp":35.058345794677734,"DO":35.59941482543945,"Date":"2024-02-10 04:22:26.891637"}
{"temp":35.058345794677734,"DO":35.59941482543945,"Date":"2024-02-10 04:22:26.891637"}
{"temp":35.07779312133789,"DO":35.52063751220703,"Date":"2024-02-10 04:22:28.119531"}
{"temp":35.07779312133789,"DO":35.52063751220703,"Date":"2024-02-10 04:22:28.119531"}
{"temp":35.019447326660156,"DO":35.61400604248047,"Date":"2024-02-10 04:22:29.351565"}
{"temp":35.019447326660156,"DO":35.61400604248047,"Date":"2024-02-10 04:22:29.351565"}
{"temp":35.07779312133789,"DO":35.38934326171875,"Date":"2024-02-10 04:22:30.659550"}
{"temp":35.07779312133789,"DO":35.38934326171875,"Date":"2024-02-10 04:22:30.659550"}
{"temp":35.09724426269531,"DO":35.40101623535156,"Date":"2024-02-10 04:22:31.951527"}
{"temp":35.09724426269531,"DO":35.40101623535156,"Date":"2024-02-10 04:22:31.951527"}
{"temp":35.07779312133789,"DO":35.63151168823242,"Date":"2024-02-10 04:22:33.177096"}
{"temp":35.07779312133789,"DO":35.63151168823242,"Date":"2024-02-10 04:22:33.177096"}
{"temp":35.03889846801758,"DO":35.368919372558594,"Date":"2024-02-10 04:22:34.407631"}
{"temp":35.03889846801758,"DO":35.368919372558594,"Date":"2024-02-10 04:22:34.407631"}
{"temp":34.980552673339844,"DO":35.50605010986328,"Date":"2024-02-10 04:22:35.653434"}
{"temp":34.980552673339844,"DO":35.50605010986328,"Date":"2024-02-10 04:22:35.653434"}
{"temp":35,"DO":0,"Date":"2024-02-10 04:22:36.839571"}
{"temp":35,"DO":0,"Date":"2024-02-10 04:22:36.839571"}
{"temp":35.15558624267578,"DO":35.5848274230957,"Date":"2024-02-10 04:22:38.083862"}
{"temp":35.15558624267578,"DO":35.5848274230957,"Date":"2024-02-10 04:22:38.083862"}
{"temp":35.15558624267578,"DO":35.67235565185547,"Date":"2024-02-10 04:22:39.327587"}
{"temp":35.15558624267578,"DO":35.67235565185547,"Date":"2024-02-10 04:22:39.327587"}
{"temp":35.07779312133789,"DO":35.61400604248047,"Date":"2024-02-10 04:22:40.607679"}
{"temp":35.07779312133789,"DO":35.61400604248047,"Date":"2024-02-10 04:22:40.607679"}
{"temp":35.07779312133789,"DO":35.441864013671875,"Date":"2024-02-10 04:22:41.883558"}
{"temp":35.07779312133789,"DO":35.441864013671875,"Date":"2024-02-10 04:22:41.883558"}
{"temp":35.136138916015625,"DO":36.223793029785156,"Date":"2024-02-10 04:22:43.219463"}
{"temp":35.136138916015625,"DO":36.223793029785156,"Date":"2024-02-10 04:22:43.219463"}
{"temp":35.07779312133789,"DO":35.59358215332031,"Date":"2024-02-10 04:22:44.427513"}
{"temp":35.07779312133789,"DO":35.59358215332031,"Date":"2024-02-10 04:22:44.427513"}
35.263885498046875
35.263885498046875
35.841583251953125
35.841583251953125
35.83866500854492
35.83866500854492
36.223793029785156
36.223793029785156
35.7919807434082
35.7919807434082
35.82991027832031
35.82991027832031
0
0
35.88242721557617
35.88242721557617
36.14501953125
36.14501953125
35.15593338012695
35.15593338012695
36.03706359863281
36.03706359863281
36.261722564697266
36.261722564697266
36.14501953125
36.14501953125
36.11000442504883
36.11000442504883
36.23546600341797
36.23546600341797
36.255889892578125
36.255889892578125
36.448455810546875
36.448455810546875
36.31132507324219
36.31132507324219
36.06624221801758
36.06624221801758
36.247135162353516
36.247135162353516
36.24129867553711
36.24129867553711
36.092498779296875
36.092498779296875
36.21212387084961
36.21212387084961
36.00497055053711
36.00497055053711
34.56364822387695
34.56364822387695
36.22671127319336
36.22671127319336
36.31715774536133
36.31715774536133
36.31132507324219
36.31132507324219
36.092498779296875
36.092498779296875
36.14793395996094
36.14793395996094
35.63734436035156
35.63734436035156
36.51847839355469
36.51847839355469
36.30548858642578
36.30548858642578
36.209205627441406
36.209205627441406
36.092498779296875
36.092498779296875
35.975791931152344
35.975791931152344
36.36676025390625
36.36676025390625
36.30548858642578
36.30548858642578
36.59725570678711
36.59725570678711
36.016639709472656
36.016639709472656
36.34049987792969
36.34049987792969
36.11292266845703
36.11292266845703
0
0
36.285064697265625
36.285064697265625
36.410526275634766
36.410526275634766
36.90944290161133
36.90944290161133
36.331748962402344
36.331748962402344
36.270477294921875
36.270477294921875
35.61400604248047
35.61400604248047
35.46228790283203
35.46228790283203
36.51847839355469
36.51847839355469
36.553489685058594
36.553489685058594
36.360923767089844
36.360923767089844
36.38134765625
36.38134765625
36.75189208984375
36.75189208984375
36.49513626098633
36.49513626098633
36.33466720581055
36.33466720581055
36.632266998291016
36.632266998291016
36.425113677978516
36.425113677978516
36.693538665771484
36.693538665771484
36.52722930908203
36.52722930908203
0
0
36.430946350097656
36.430946350097656
36.41927719116211
36.41927719116211
36.223793029785156
36.223793029785156
36.217960357666016
36.217960357666016
36.387184143066406
36.387184143066406
35.972877502441406
35.972877502441406
36.42219543457031
36.42219543457031
36.35800552368164
36.35800552368164
36.08958053588867
36.08958053588867
0
0
36.30257034301758
36.30257034301758
36.56515884399414
36.56515884399414
36.36967849731445
36.36967849731445
36.608924865722656
36.608924865722656
36.24421691894531
36.24421691894531
36.21212387084961
36.21212387084961
36.285064697265625
36.285064697265625
36.293819427490234
36.293819427490234
36.08374786376953
36.08374786376953
36.454288482666016
36.454288482666016
36.194618225097656
36.194618225097656
36.35508728027344
36.35508728027344
36.168357849121094
36.168357849121094
36.11000442504883
36.11000442504883
36.337581634521484
36.337581634521484
35.080074310302734
35.080074310302734
34.94878005981445
34.94878005981445
35.071319580078125
35.071319580078125
35.09757995605469
35.09757995605469
35.22887420654297
35.22887420654297
35.22011947631836
35.22011947631836
0
0
35.38642883300781
35.38642883300781
35.1355094909668
35.1355094909668
35.240543365478516
35.240543365478516
35.366004943847656
35.366004943847656
34.93418884277344
34.93418884277344
35.395179748535156
35.395179748535156
35.42435836791992
35.42435836791992
35.39226150512695
35.39226150512695
35.00129699707031
35.00129699707031
35.316402435302734
35.316402435302734
35.109249114990234
35.109249114990234
35.287227630615234
35.287227630615234
35.36308670043945
35.36308670043945
35.1996955871582
35.1996955871582
35.3718376159668
35.3718376159668
35.40101623535156
35.40101623535156
35.53814697265625
35.53814697265625
35.50021743774414
35.50021743774414
34.902095794677734
34.902095794677734
35.83574676513672
35.83574676513672
35.74238204956055
35.74238204956055
35.561485290527344
35.561485290527344
35.38642883300781
35.38642883300781
35.3718376159668
35.3718376159668
35.409767150878906
35.409767150878906
35.403934478759766
35.403934478759766
35.293060302734375
35.293060302734375
35.99330139160156
35.99330139160156
35.35725021362305
35.35725021362305
0
0
35.46812057495117
35.46812057495117
35.05089569091797
35.05089569091797
35.25221633911133
35.25221633911133
35.225955963134766
35.225955963134766
35.39809799194336
35.39809799194336
35.508968353271484
35.508968353271484
35.38934326171875
35.38934326171875
35.523555755615234
35.523555755615234
35.60816955566406
35.60816955566406
35.25804901123047
35.25804901123047
35.293060302734375
35.293060302734375
35.26096725463867
35.26096725463867
35.418521881103516
35.418521881103516
35.26680374145508
35.26680374145508
35.17635726928711
35.17635726928711
0
0
35.19386291503906
35.19386291503906
35.08298873901367
35.08298873901367
35.02755355834961
35.02755355834961
34.9925422668457
34.9925422668457
34.69786071777344
34.69786071777344
34.51988220214844
34.51988220214844
0
0
35.109249114990234
35.109249114990234
34.980873107910156
34.980873107910156
35.118003845214844
35.118003845214844
35.1996955871582
35.1996955871582
34.916683197021484
34.916683197021484
35.23337936401367
35.23337936401367
35.11669158935547
35.11669158935547
35.213932037353516
35.213932037353516
35.11669158935547
35.11669158935547
35.213932037353516
35.213932037353516
35.058345794677734
35.058345794677734
34.92220687866211
34.92220687866211
34.980552673339844
34.980552673339844
34.980552673339844
34.980552673339844
34.92220687866211
34.92220687866211
34.863861083984375
34.863861083984375
34.941654205322266
34.941654205322266
34.941654205322266
34.941654205322266
34.90275955200195
34.90275955200195
34.96110534667969
34.96110534667969
34.84441375732422
34.84441375732422
35.019447326660156
35.019447326660156
34.82496643066406
34.82496643066406
34.941654205322266
34.941654205322266
34.92220687866211
34.92220687866211
34.84441375732422
34.84441375732422
34.76662063598633
34.76662063598633
34.8833122253418
34.8833122253418
34.863861083984375
34.863861083984375
34.90275955200195
34.90275955200195
34.80551528930664
34.80551528930664
34.68882751464844
34.68882751464844
34.82496643066406
34.82496643066406
34.786067962646484
34.786067962646484
34.84441375732422
34.84441375732422
34.80551528930664
34.80551528930664
34.82496643066406
34.82496643066406
34.84441375732422
34.84441375732422
34.863861083984375
34.863861083984375
34.66938018798828
34.66938018798828
34.82496643066406
34.82496643066406
34.82496643066406
34.82496643066406
34.786067962646484
34.786067962646484
34.68882751464844
34.68882751464844
34.786067962646484
34.786067962646484
34.786067962646484
34.786067962646484
34.708274841308594
34.708274841308594
34.68882751464844
34.68882751464844
34.68882751464844
34.68882751464844
34.72772216796875
34.72772216796875
34.72772216796875
34.72772216796875
34.80551528930664
34.80551528930664
34.68882751464844
34.68882751464844
34.786067962646484
34.786067962646484
34.82496643066406
34.82496643066406
34.74717330932617
34.74717330932617
34.708274841308594
34.708274841308594
34.72772216796875
34.72772216796875
34.74717330932617
34.74717330932617
34.80551528930664
34.80551528930664
34.68882751464844
34.68882751464844
34.786067962646484
34.786067962646484
34.74717330932617
34.74717330932617
34.82496643066406
34.82496643066406
34.80551528930664
34.80551528930664
34.82496643066406
34.82496643066406
34.76662063598633
34.76662063598633
34.84441375732422
34.84441375732422
34.66938018798828
34.66938018798828
34.76662063598633
34.76662063598633
34.84441375732422
34.84441375732422
34.708274841308594
34.708274841308594
34.74717330932617
34.74717330932617
34.76662063598633
34.76662063598633
34.786067962646484
34.786067962646484
34.708274841308594
34.708274841308594
34.76662063598633
34.76662063598633
34.80551528930664
34.80551528930664
34.786067962646484
34.786067962646484
34.786067962646484
34.786067962646484
34.68882751464844
34.68882751464844
34.66938018798828
34.66938018798828
34.74717330932617
34.74717330932617
34.74717330932617
34.74717330932617
34.74717330932617
34.74717330932617
34.708274841308594
34.708274841308594
34.786067962646484
34.786067962646484
34.708274841308594
34.708274841308594
34.72772216796875
34.72772216796875
34.76662063598633
34.76662063598633
34.84441375732422
34.84441375732422
34.786067962646484
34.786067962646484
34.72772216796875
34.72772216796875
34.68882751464844
34.68882751464844
34.863861083984375
34.863861083984375
34.84441375732422
34.84441375732422
34.786067962646484
34.786067962646484
34.80551528930664
34.80551528930664
34.786067962646484
34.786067962646484
34.80551528930664
34.80551528930664
34.84441375732422
34.84441375732422
34.786067962646484
34.786067962646484
34.82496643066406
34.82496643066406
34.68882751464844
34.68882751464844
34.82496643066406
34.82496643066406
34.84441375732422
34.84441375732422
34.786067962646484
34.786067962646484
34.80551528930664
34.80551528930664
34.82496643066406
34.82496643066406
34.82496643066406
34.82496643066406
34.80551528930664
34.80551528930664
34.76662063598633
34.76662063598633
34.82496643066406
34.82496643066406
34.708274841308594
34.708274841308594
34.82496643066406
34.82496643066406
34.76662063598633
34.76662063598633
34.66938018798828
34.66938018798828
34.84441375732422
34.84441375732422
34.90275955200195
34.90275955200195
34.80551528930664
34.80551528930664
34.84441375732422
34.84441375732422
34.84441375732422
34.84441375732422
34.82496643066406
34.82496643066406
34.76662063598633
34.76662063598633
34.786067962646484
34.786067962646484
34.786067962646484
34.786067962646484
34.76662063598633
34.76662063598633
34.82496643066406
34.82496643066406
34.980552673339844
34.980552673339844
34.84441375732422
34.84441375732422
34.92220687866211
34.92220687866211
34.8833122253418
34.8833122253418
34.863861083984375
34.863861083984375
34.8833122253418
34.8833122253418
34.92220687866211
34.92220687866211
34.92220687866211
34.92220687866211
34.90275955200195
34.90275955200195
35.019447326660156
35.019447326660156
34.96110534667969
34.96110534667969
34.941654205322266
34.941654205322266
34.96110534667969
34.96110534667969
34.90275955200195
34.90275955200195
34.863861083984375
34.863861083984375
34.980552673339844
34.980552673339844
34.941654205322266
34.941654205322266
34.96110534667969
34.96110534667969
34.8833122253418
34.8833122253418
34.980552673339844
34.980552673339844
35.058345794677734
35.058345794677734
34.980552673339844
34.980552673339844
34.96110534667969
34.96110534667969
34.92220687866211
34.92220687866211
35.019447326660156
35.019447326660156
35.058345794677734
35.058345794677734
35
35
35
35
35.11669158935547
35.11669158935547
35.019447326660156
35.019447326660156
35.019447326660156
35.019447326660156
35.03889846801758
35.03889846801758
35.058345794677734
35.058345794677734
35.058345794677734
35.058345794677734
35.019447326660156
35.019447326660156
35.019447326660156
35.019447326660156
35.136138916015625
35.136138916015625
35.019447326660156
35.019447326660156
35.019447326660156
35.019447326660156
35.07779312133789
35.07779312133789
34.90275955200195
34.90275955200195
35.07779312133789
35.07779312133789
35.03889846801758
35.03889846801758
35.15558624267578
35.15558624267578
35.136138916015625
35.136138916015625
35.15558624267578
35.15558624267578
35.03889846801758
35.03889846801758
35.058345794677734
35.058345794677734
35.136138916015625
35.136138916015625
35.15558624267578
35.15558624267578
35.252830505371094
35.252830505371094
35.252830505371094
35.252830505371094
35.15558624267578
35.15558624267578
35.058345794677734
35.058345794677734
35.213932037353516
35.213932037353516
35.19448471069336
35.19448471069336
35.330623626708984
35.330623626708984
35.27227783203125
35.27227783203125
35.15558624267578
35.15558624267578
35.23337936401367
35.23337936401367
{
    "temp": 35.11669158935547,
    "DO": 34.9633674621582,
    "Date": "2024-02-10 04:37:56.879730"
}
{
    "temp": 35.11669158935547,
    "DO": 34.9633674621582,
    "Date": "2024-02-10 04:37:56.879730"
}
{
    "temp": 35.213932037353516,
    "DO": 35.43894577026367,
    "Date": "2024-02-10 04:37:58.075565"
}
{
    "temp": 35.213932037353516,
    "DO": 35.43894577026367,
    "Date": "2024-02-10 04:37:58.075565"
}
{
    "temp": 35.252830505371094,
    "DO": 34.62491989135742,
    "Date": "2024-02-10 04:37:59.371543"
}
{
    "temp": 35.252830505371094,
    "DO": 34.62491989135742,
    "Date": "2024-02-10 04:37:59.371543"
}
{
    "temp": 35.136138916015625,
    "DO": 34.893341064453125,
    "Date": "2024-02-10 04:38:00.627546"
}
{
    "temp": 35.136138916015625,
    "DO": 34.893341064453125,
    "Date": "2024-02-10 04:38:00.627546"
}
{
    "temp": 35.11669158935547,
    "DO": 35.17635726928711,
    "Date": "2024-02-10 04:38:01.975646"
}
{
    "temp": 35.11669158935547,
    "DO": 35.17635726928711,
    "Date": "2024-02-10 04:38:01.975646"
}
{
    "temp": 35.213932037353516,
    "DO": 35.15884780883789,
    "Date": "2024-02-10 04:38:03.199535"
}
{
    "temp": 35.213932037353516,
    "DO": 35.15884780883789,
    "Date": "2024-02-10 04:38:03.199535"
}
{
    "temp": 35.07779312133789,
    "DO": 35.447696685791016,
    "Date": "2024-02-10 04:38:04.399736"
}
{
    "temp": 35.07779312133789,
    "DO": 35.447696685791016,
    "Date": "2024-02-10 04:38:04.399736"
}
{
    "temp": 35.058345794677734,
    "DO": 34.9633674621582,
    "Date": "2024-02-10 04:38:05.639566"
}
{
    "temp": 35.058345794677734,
    "DO": 34.9633674621582,
    "Date": "2024-02-10 04:38:05.639566"
}
{
    "temp": 35.15558624267578,
    "DO": 35.18510818481445,
    "Date": "2024-02-10 04:38:06.832298"
}
{
    "temp": 35.15558624267578,
    "DO": 35.18510818481445,
    "Date": "2024-02-10 04:38:06.832298"
}
{
    "temp": 35.15558624267578,
    "DO": 35.56440353393555,
    "Date": "2024-02-10 04:38:08.083529"
}
{
    "temp": 35.15558624267578,
    "DO": 35.56440353393555,
    "Date": "2024-02-10 04:38:08.083529"
}
{
    "temp": 35.11669158935547,
    "DO": 35.17927169799805,
    "Date": "2024-02-10 04:38:09.223563"
}
{
    "temp": 35.11669158935547,
    "DO": 35.17927169799805,
    "Date": "2024-02-10 04:38:09.223563"
}
{
    "temp": 35.23337936401367,
    "DO": 35.22011947631836,
    "Date": "2024-02-10 04:38:10.491576"
}
{
    "temp": 35.23337936401367,
    "DO": 35.22011947631836,
    "Date": "2024-02-10 04:38:10.491576"
}
{
    "temp": 35.11669158935547,
    "DO": 35.20845031738281,
    "Date": "2024-02-10 04:38:11.767600"
}
{
    "temp": 35.11669158935547,
    "DO": 35.20845031738281,
    "Date": "2024-02-10 04:38:11.767600"
}
{
    "temp": 35.136138916015625,
    "DO": 34.66284942626953,
    "Date": "2024-02-10 04:38:12.979612"
}
{
    "temp": 35.136138916015625,
    "DO": 34.66284942626953,
    "Date": "2024-02-10 04:38:12.979612"
}
{
    "temp": 35.09724426269531,
    "DO": 35.25804901123047,
    "Date": "2024-02-10 04:38:14.239600"
}
{
    "temp": 35.09724426269531,
    "DO": 35.25804901123047,
    "Date": "2024-02-10 04:38:14.239600"
}
{
    "temp": 35.15558624267578,
    "DO": 34.80873107910156,
    "Date": "2024-02-10 04:38:15.612152"
}
{
    "temp": 35.15558624267578,
    "DO": 34.80873107910156,
    "Date": "2024-02-10 04:38:15.612152"
}
{
    "temp": 35.15558624267578,
    "DO": 34.855411529541016,
    "Date": "2024-02-10 04:38:16.839620"
}
{
    "temp": 35.15558624267578,
    "DO": 34.855411529541016,
    "Date": "2024-02-10 04:38:16.839620"
}
{
    "temp": 35.291725158691406,
    "DO": 35.10049819946289,
    "Date": "2024-02-10 04:38:18.087539"
}
{
    "temp": 35.291725158691406,
    "DO": 35.10049819946289,
    "Date": "2024-02-10 04:38:18.087539"
}
{
    "temp": 35.136138916015625,
    "DO": 0,
    "Date": "2024-02-10 04:38:19.287615"
}
{
    "temp": 35.136138916015625,
    "DO": 0,
    "Date": "2024-02-10 04:38:19.287615"
}
{
    "temp": 35.23337936401367,
    "DO": 35.109249114990234,
    "Date": "2024-02-10 04:38:20.519612"
}
{
    "temp": 35.23337936401367,
    "DO": 35.109249114990234,
    "Date": "2024-02-10 04:38:20.519612"
}
{
    "temp": 35.11669158935547,
    "DO": 34.840824127197266,
    "Date": "2024-02-10 04:38:21.708302"
}
{
    "temp": 35.11669158935547,
    "DO": 34.840824127197266,
    "Date": "2024-02-10 04:38:21.708302"
}
{
    "temp": 35.291725158691406,
    "DO": 34.80873107910156,
    "Date": "2024-02-10 04:38:22.911569"
}
{
    "temp": 35.291725158691406,
    "DO": 34.80873107910156,
    "Date": "2024-02-10 04:38:22.911569"
}
{
    "temp": 35.213932037353516,
    "DO": 35.17635726928711,
    "Date": "2024-02-10 04:38:24.135555"
}
{
    "temp": 35.213932037353516,
    "DO": 35.17635726928711,
    "Date": "2024-02-10 04:38:24.135555"
}
{
    "temp": 35.11669158935547,
    "DO": 35.602333068847656,
    "Date": "2024-02-10 04:38:25.479563"
}
{
    "temp": 35.11669158935547,
    "DO": 35.602333068847656,
    "Date": "2024-02-10 04:38:25.479563"
}
{
    "temp": 35.213932037353516,
    "DO": 35.109249114990234,
    "Date": "2024-02-10 04:38:26.715578"
}
{
    "temp": 35.213932037353516,
    "DO": 35.109249114990234,
    "Date": "2024-02-10 04:38:26.715578"
}
{
    "temp": 35.3695182800293,
    "DO": 34.773719787597656,
    "Date": "2024-02-10 04:38:27.951686"
}
{
    "temp": 35.3695182800293,
    "DO": 34.773719787597656,
    "Date": "2024-02-10 04:38:27.951686"
}
{
    "temp": 35.19448471069336,
    "DO": 35.00129699707031,
    "Date": "2024-02-10 04:38:29.118968"
}
{
    "temp": 35.19448471069336,
    "DO": 35.00129699707031,
    "Date": "2024-02-10 04:38:29.118968"
}
{
    "temp": 35.27227783203125,
    "DO": 34.511131286621094,
    "Date": "2024-02-10 04:38:30.319555"
}
{
    "temp": 35.27227783203125,
    "DO": 34.511131286621094,
    "Date": "2024-02-10 04:38:30.319555"
}
{
    "temp": 35.31117630004883,
    "DO": 34.5432243347168,
    "Date": "2024-02-10 04:38:31.483836"
}
{
    "temp": 35.31117630004883,
    "DO": 34.5432243347168,
    "Date": "2024-02-10 04:38:31.483836"
}
{
    "temp": 35.408416748046875,
    "DO": 34.93710708618164,
    "Date": "2024-02-10 04:38:32.703586"
}
{
    "temp": 35.408416748046875,
    "DO": 34.93710708618164,
    "Date": "2024-02-10 04:38:32.703586"
}
{
    "temp": 35.31117630004883,
    "DO": 34.7795524597168,
    "Date": "2024-02-10 04:38:33.959676"
}
{
    "temp": 35.31117630004883,
    "DO": 34.7795524597168,
    "Date": "2024-02-10 04:38:33.959676"
}
{
    "temp": 35.252830505371094,
    "DO": 34.878753662109375,
    "Date": "2024-02-10 04:38:35.235665"
}
{
    "temp": 35.252830505371094,
    "DO": 34.878753662109375,
    "Date": "2024-02-10 04:38:35.235665"
}
{
    "temp": 35.27227783203125,
    "DO": 35.17927169799805,
    "Date": "2024-02-10 04:38:36.527724"
}
{
    "temp": 35.27227783203125,
    "DO": 35.17927169799805,
    "Date": "2024-02-10 04:38:36.527724"
}
{
    "temp": 35.27227783203125,
    "DO": 0,
    "Date": "2024-02-10 04:38:37.799925"
}
{
    "temp": 35.27227783203125,
    "DO": 0,
    "Date": "2024-02-10 04:38:37.799925"
}
{
    "temp": 35.23337936401367,
    "DO": 34.97211837768555,
    "Date": "2024-02-10 04:38:39.059578"
}
{
    "temp": 35.23337936401367,
    "DO": 34.97211837768555,
    "Date": "2024-02-10 04:38:39.059578"
}
{
    "temp": 35.291725158691406,
    "DO": 35.68986511230469,
    "Date": "2024-02-10 04:38:40.319655"
}
{
    "temp": 35.291725158691406,
    "DO": 35.68986511230469,
    "Date": "2024-02-10 04:38:40.319655"
}
{
    "temp": 35.330623626708984,
    "DO": 35.485626220703125,
    "Date": "2024-02-10 04:38:41.547701"
